,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
41,7146fbc3-462f-47ee-8b8e-d3682e119c6c,2020-11-08 00:51:04+05:30,10000000dc5bb76b,28.579264,77.226028,157.0,272.0,310.0
42,6c6423aa-1d96-46d7-acb6-d85503ccb158,2020-11-08 00:51:05+05:30,00000000812d59d2,28.5793404,77.2259248,169.0,289.0,311.0
43,2cbc15e8-5d87-4991-8b28-99a44305ab63,2020-11-08 00:51:06+05:30,10000000dc5bb76b,28.579268,77.226036,154.0,274.0,312.0
44,6fab92e8-ff46-4646-bfd7-c60d646b4c80,2020-11-08 00:51:08+05:30,10000000dc5bb76b,28.579274800000004,77.2260328,154.0,274.0,305.0
45,8a3fa212-0133-4340-ab23-5636434ce978,2020-11-08 00:51:08+05:30,00000000812d59d2,28.579338,77.22592900000002,167.0,289.0,309.0
46,de5c706c-cd77-4aa5-95c2-c899d377ca35,2020-11-08 00:51:11+05:30,10000000dc5bb76b,28.579285,77.226028,153.0,268.0,295.0
47,45c9c4a1-2459-4d84-9f06-9dd7c07993c0,2020-11-08 00:51:18+05:30,10000000dc5bb76b,28.579302,77.226067,152.0,267.0,292.0
48,1c4c5fb0-15fe-478a-b06e-dd420da9551f,2020-11-08 00:51:21+05:30,10000000dc5bb76b,28.579306125,77.226072625,153.0,269.0,294.0
49,c832c4d0-d5aa-4feb-9409-68618d1f9222,2020-11-08 00:57:15+05:30,00000000812d59d2,28.579349,77.22590600000002,168.0,298.0,321.0
50,27b4061a-021e-4889-9ac9-e5a6b9e1e04c,2020-11-08 00:57:18+05:30,00000000812d59d2,28.579346,77.22590600000002,168.0,295.0,318.0
51,f01a68bd-c96d-436f-9ce8-f6bc3fca063f,2020-11-08 00:57:21+05:30,00000000812d59d2,28.579346,77.225903375,168.0,297.0,320.0
52,c5a56758-99a8-4a39-a712-7e3f6b0d8c5c,2020-11-08 00:57:23+05:30,00000000812d59d2,28.579346,77.225901625,169.0,301.0,321.0
53,3adcaeff-8be7-48bc-9ec3-70ff108fa811,2020-11-08 00:57:26+05:30,00000000812d59d2,28.579346,77.225899,169.0,302.0,323.0
54,a3811772-0b5d-4055-8c12-e08650d8c1f7,2020-11-08 01:19:53+05:30,10000000dc5bb76b,28.579374,77.22590600000002,166.0,270.0,289.0
55,70c0b42e-d264-4921-a313-86bc5fc43af7,2020-11-08 01:19:55+05:30,10000000dc5bb76b,28.579376285714282,77.22590600000002,167.0,269.0,289.0
56,1f134196-5ce7-4332-a615-61b856e1f834,2020-11-08 01:20:00+05:30,10000000dc5bb76b,28.579382,77.22590600000002,168.0,268.0,285.0
57,a91edcdb-4c1d-43db-aeb6-34af461a0f56,2020-11-08 01:20:02+05:30,10000000dc5bb76b,28.57937,77.22590600000002,175.0,281.0,301.0
58,3ae49cf3-0397-4525-a0e0-2b4dc598facd,2020-11-08 01:20:04+05:30,10000000dc5bb76b,28.579376,77.22589450000002,173.0,280.0,299.0
59,f9b0b435-e155-43e9-8d5b-a1716ff3269b,2020-11-08 01:20:06+05:30,10000000dc5bb76b,28.579382,77.225883,173.0,279.0,303.0
60,f1c0f672-1bb8-48a1-813e-3e4986118482,2020-11-08 01:20:09+05:30,10000000dc5bb76b,28.579382,77.225899,173.0,275.0,298.0
61,c59b05dd-ccd1-4c59-827f-e3a1ce99a558,2020-11-08 01:20:12+05:30,10000000dc5bb76b,28.5793844,77.22588940000001,172.0,274.0,301.0
62,10368189-5727-46f5-bb50-37f503f5b31d,2020-11-08 01:20:14+05:30,10000000dc5bb76b,28.579386,77.225883,171.0,276.0,301.0
63,eb596ea1-b1cc-46e5-b3aa-bbe47874a872,2020-11-08 01:20:17+05:30,10000000dc5bb76b,28.579390000000004,77.225899,171.0,275.0,301.0
64,f9dc115c-3c4e-4791-83c5-017cc013693e,2020-11-08 01:20:19+05:30,10000000dc5bb76b,28.579384250000004,77.22590650000002,171.0,271.0,295.0
65,fb8ce3ef-a814-4b63-9bc9-81007ded4c01,2020-11-08 01:20:25+05:30,10000000dc5bb76b,28.579367,77.22592900000002,163.0,270.0,285.0
66,3cdaaf81-2c7e-4c7c-9469-9c5e29ae4f61,2020-11-08 01:20:28+05:30,10000000dc5bb76b,28.579357,77.225922,163.0,270.0,292.0
67,3b9f0547-2cf9-49c3-876c-279245acfc8c,2020-11-08 01:20:31+05:30,10000000dc5bb76b,28.579354375,77.22593325,163.0,269.0,293.0
68,b9f11e6e-d91a-4fa4-8efe-6a3781be30f0,2020-11-08 01:20:36+05:30,10000000dc5bb76b,28.57935,77.225952,160.0,263.0,289.0
69,490cf7e6-8e59-4c05-92ab-385f7b591279,2020-11-08 01:20:38+05:30,10000000dc5bb76b,28.579344,77.2259542857143,161.0,263.0,289.0
70,ac1a05c6-d4fb-4198-be77-1460db93df22,2020-11-08 01:20:40+05:30,10000000dc5bb76b,28.579338,77.22595657142857,158.0,259.0,284.0
71,eccedf63-bf95-4491-b833-8b67851aef52,2020-11-08 01:20:43+05:30,10000000dc5bb76b,28.579329,77.22596,157.0,256.0,281.0
72,a6a114f9-ee39-43fd-8305-b78fa96d7d95,2020-11-08 01:20:45+05:30,10000000dc5bb76b,28.579325,77.225967,157.0,259.0,283.0
73,e0aec485-66bb-4063-bb7b-b12f2015dd65,2020-11-08 01:20:47+05:30,10000000dc5bb76b,28.5793135,77.2259785,157.0,261.0,286.0
74,1f04ddd7-5633-4349-9ff2-c9a9bb5dbaa1,2020-11-08 01:20:49+05:30,10000000dc5bb76b,28.579302,77.22599,156.0,261.0,285.0
75,a64f127e-99e4-4d96-aeae-280ecb1c7119,2020-11-08 01:20:51+05:30,10000000dc5bb76b,28.579268,77.225983,156.0,258.0,278.0
76,d87dd82d-187b-4cef-9e1a-dc7843e4fc69,2020-11-08 01:20:58+05:30,10000000dc5bb76b,28.579248,77.225967,159.0,261.0,278.0
77,f45d1ad7-0874-44a6-84b3-e92ee0ecbcdd,2020-11-08 01:21:00+05:30,10000000dc5bb76b,28.579235,77.22596,160.0,260.0,278.0
78,929df4df-c496-459b-af31-bc55a9c3a34c,2020-11-08 01:29:20+05:30,00000000c37f0aa8,28.579462,77.2341155,156.0,255.0,269.0
79,64f93d5a-76f9-45aa-904e-442981922a5b,2020-11-08 01:29:23+05:30,00000000c37f0aa8,28.579464,77.23410799999998,155.0,258.0,268.0
80,d15dc317-cf6a-42c4-af15-813898e4582b,2020-11-08 01:29:26+05:30,00000000c37f0aa8,28.579472,77.2341,155.0,256.0,265.0
81,208f24f9-c1dc-429e-bdad-609c1e24cb99,2020-11-08 01:29:29+05:30,00000000c37f0aa8,28.579468,77.23410799999998,155.0,254.0,263.0
82,7fc29cb1-5e96-49dd-b67e-8d16cc984da3,2020-11-08 01:29:32+05:30,00000000c37f0aa8,28.57946705181347,77.23410574611398,155.0,256.0,266.0
83,31f2518f-ed82-4ab5-846a-72051fa2e574,2020-11-08 01:29:34+05:30,00000000c37f0aa8,28.57946641968913,77.23410424352329,157.0,257.0,269.0
84,48f69d75-92a9-447d-b79e-81ecd80b5bda,2020-11-08 01:32:39+05:30,00000000c37f0aa8,28.57940794818653,77.23396525388601,155.0,256.0,269.0
85,f43f7092-c532-4365-9a17-578b019679c0,2020-11-08 01:32:42+05:30,00000000c37f0aa8,28.579407,77.233963,151.0,249.0,257.0
86,8473f6e2-234d-426e-873c-55c39a9aeb86,2020-11-08 01:32:45+05:30,00000000c37f0aa8,28.579407,77.233971,152.0,249.0,258.0
87,64c0523c-996b-44c4-b6c2-4b897f1cb7a5,2020-11-08 01:32:48+05:30,00000000c37f0aa8,28.579407,77.23397800000002,159.0,261.0,271.0
88,fbe94a20-a7a0-414d-8402-e0bf02d8b030,2020-11-08 01:32:51+05:30,00000000c37f0aa8,28.579414,77.233971,157.0,256.0,268.0
89,9a342778-a28c-4676-a71a-65df3d452927,2020-11-08 01:33:01+05:30,00000000c37f0aa8,28.579432,77.234009,154.0,256.0,273.0
90,8bf92279-57f6-44c1-9f90-4fcc3be6917b,2020-11-08 01:33:05+05:30,00000000c37f0aa8,28.57944285714286,77.234013,162.0,262.0,280.0
91,843b01db-e581-40b4-8448-78778a2b2185,2020-11-08 01:33:08+05:30,00000000c37f0aa8,28.579451,77.234016,159.0,253.0,271.0
92,dc84a9e9-a5f6-47d8-a4eb-87e73d2043ba,2020-11-08 01:33:11+05:30,00000000c37f0aa8,28.579456,77.234024,157.0,250.0,270.0
93,e9882874-a5ac-4991-bbcd-ab263205f073,2020-11-08 01:33:14+05:30,00000000c37f0aa8,28.57946,77.234016,161.0,257.0,275.0
94,f146df8b-2d0c-49b9-a41a-a1e7d10b2dbc,2020-11-08 01:33:17+05:30,00000000c37f0aa8,28.579468,77.234016,157.0,251.0,270.0
95,082bea8c-0501-4ddb-a2af-8b87eb714a3b,2020-11-08 01:33:20+05:30,00000000c37f0aa8,28.579464,77.234032,156.0,247.0,263.0
96,1628d1c7-bf6c-45b7-b6cb-a97b80179095,2020-11-08 01:33:23+05:30,00000000c37f0aa8,28.579475,77.234032,156.0,246.0,261.0
97,09853f6a-6e01-44f1-83dd-4c5889533e81,2020-11-08 01:33:26+05:30,00000000c37f0aa8,28.5794695,77.2340355,158.0,252.0,265.0
98,31350d37-5fb0-4375-b3a4-6252616b1ab1,2020-11-08 01:33:29+05:30,00000000c37f0aa8,28.579464,77.234039,159.0,253.0,267.0
99,31001668-d296-49e3-b04d-6624b90f0d66,2020-11-08 01:33:32+05:30,00000000c37f0aa8,28.579464,77.2340315,159.0,253.0,266.0
100,8273d1b5-9ce0-4090-b56f-d1dcf28370ad,2020-11-08 01:33:35+05:30,00000000c37f0aa8,28.579464,77.234024,160.0,257.0,270.0
101,90957e81-fbe0-4412-b346-fa0acde06183,2020-11-08 01:33:38+05:30,00000000c37f0aa8,28.57946,77.234032,163.0,261.0,273.0
102,abb4bc65-a7cd-4b54-bd7b-1c20cbe7a82b,2020-11-08 01:33:41+05:30,00000000c37f0aa8,28.579464,77.234016,159.0,255.0,270.0
103,be863161-2f93-490f-b93d-d96def32c284,2020-11-08 01:33:44+05:30,00000000c37f0aa8,28.579464,77.234024,162.0,261.0,277.0
104,85ff5506-4e1b-4a2f-948e-7ca62ed00884,2020-11-08 01:33:47+05:30,00000000c37f0aa8,28.579455499999998,77.23403950000002,161.0,260.0,274.0
105,47c09775-9561-4f54-8060-31ce5972c0df,2020-11-08 01:33:50+05:30,00000000c37f0aa8,28.579447,77.234055,160.0,259.0,273.0
106,47e84da8-3608-4b34-b232-0ce4f5b8a616,2020-11-08 01:33:53+05:30,00000000c37f0aa8,28.579441,77.23406999999997,161.0,263.0,275.0
107,864c1e8c-ec64-4d6c-87fc-ea0cceb8da21,2020-11-08 01:33:56+05:30,00000000c37f0aa8,28.579435,77.234085,160.0,264.0,276.0
108,ae7223b7-030a-4092-a2e9-113544569c36,2020-11-08 01:33:59+05:30,00000000c37f0aa8,28.579432,77.234085,161.0,264.0,275.0
109,a5f1cfb7-bb97-4f50-b921-f0f96667c2d2,2020-11-08 01:34:02+05:30,00000000c37f0aa8,28.579424,77.234093,163.0,265.0,277.0
110,d82b8267-0f2e-4db5-b517-0c950e1a8bec,2020-11-08 01:34:05+05:30,00000000c37f0aa8,28.579428000000004,77.234085,164.0,269.0,282.0
111,313f593f-d8ae-4947-ad14-853488f549c4,2020-11-08 01:34:08+05:30,00000000c37f0aa8,28.579428000000004,77.234055,162.0,266.0,279.0
112,4ab4fad6-ed28-492d-b0d8-cc88bc106a47,2020-11-08 01:34:11+05:30,00000000c37f0aa8,28.579426,77.2340585,160.0,265.0,277.0
113,8cab76f8-9942-4d15-90a3-3325cc407f69,2020-11-08 01:34:14+05:30,00000000c37f0aa8,28.579424,77.234062,159.0,261.0,277.0
114,b7a2ba86-a7dd-4e95-b808-e3e92edbc1b9,2020-11-08 01:50:38+05:30,10000000dc5bb76b,28.579313,77.23249100000002,157.0,256.0,278.0
115,f7571872-0ee4-4343-9534-d669e9d0b899,2020-11-08 01:50:40+05:30,10000000dc5bb76b,28.579309,77.23249100000002,155.0,255.0,274.0
116,531cb003-b6c8-401f-9ea8-1eb4c3a68beb,2020-11-08 01:50:43+05:30,10000000dc5bb76b,28.579300000000003,77.23250728571429,157.0,255.0,275.0
117,51727e2d-28a5-4b00-9e96-09028df5f5cc,2020-11-08 01:50:45+05:30,10000000dc5bb76b,28.579294,77.23251814285716,157.0,253.0,271.0
118,0113a410-f00b-4ceb-ab63-487d4e6218e2,2020-11-08 01:50:47+05:30,10000000dc5bb76b,28.579288,77.232529,157.0,253.0,272.0
119,d544ab5e-621f-447b-85ed-ee65392f012c,2020-11-08 01:50:49+05:30,10000000dc5bb76b,28.579288,77.232536,156.0,251.0,264.0
120,03e7de2c-8104-4385-b979-b329020dae9f,2020-11-08 01:50:52+05:30,10000000dc5bb76b,28.579292,77.23253249999998,154.0,250.0,264.0
121,5a25cb56-7d4b-4d38-8b52-ea3d45464632,2020-11-08 01:50:55+05:30,10000000dc5bb76b,28.57929600000001,77.232529,155.0,252.0,266.0
122,67d047fe-4f61-41f8-b569-d87488d647b4,2020-11-08 01:50:57+05:30,10000000dc5bb76b,28.57929600000001,77.23253133333333,157.0,256.0,272.0
123,76cb5eec-4edc-44d0-8ccd-2393ef038b71,2020-11-08 01:51:01+05:30,10000000dc5bb76b,28.57929600000001,77.232536,155.0,253.0,269.0
124,80f91e2a-0546-467c-9093-0665f6c5ffcf,2020-11-08 01:51:03+05:30,10000000dc5bb76b,28.579302,77.232536,154.0,251.0,269.0
125,848ddfde-33c9-468c-be4c-62f8502254cb,2020-11-08 01:51:06+05:30,10000000dc5bb76b,28.579310999999997,77.2325318,152.0,248.0,267.0
126,19b20134-8938-4b05-842a-768321694da9,2020-11-08 01:51:08+05:30,10000000dc5bb76b,28.579317,77.232529,154.0,251.0,271.0
127,df174507-05e6-4215-923a-b6de84cd56c8,2020-11-08 01:51:11+05:30,10000000dc5bb76b,28.57933400000001,77.23252099999998,153.0,251.0,270.0
128,172e6256-ce92-45ea-b09b-7f1e65332e46,2020-11-08 01:51:14+05:30,10000000dc5bb76b,28.57934085714286,77.23251457142857,152.0,247.0,265.0
129,bccb98e8-97b7-4402-b431-dc96f2df035c,2020-11-08 01:51:16+05:30,10000000dc5bb76b,28.57934542857143,77.23251028571428,152.0,248.0,267.0
130,a826d581-7388-4d8e-94f6-15758d765987,2020-11-08 01:51:18+05:30,10000000dc5bb76b,28.57935,77.232506,153.0,248.0,267.0
131,e46a569c-3991-4420-a67a-70bb20aea33c,2020-11-08 01:51:21+05:30,10000000dc5bb76b,28.57935557142857,77.23249957142858,152.0,246.0,265.0
132,e7eb0b87-9b1e-4333-ba59-6b89c714f608,2020-11-08 01:51:23+05:30,10000000dc5bb76b,28.579359285714286,77.2324952857143,153.0,247.0,263.0
133,91c7cf92-88f7-4219-9ce8-a5e4a08b8437,2020-11-08 01:51:25+05:30,10000000dc5bb76b,28.579363,77.23249100000002,153.0,247.0,262.0
134,70fae01c-40a5-439d-8068-b5027c65974b,2020-11-08 01:51:28+05:30,10000000dc5bb76b,28.5793685,77.23247950000003,153.0,247.0,261.0
135,cb848049-fd83-432c-9452-dea71809841e,2020-11-08 01:51:31+05:30,10000000dc5bb76b,28.579374,77.23246800000003,152.0,247.0,260.0
136,5777e729-15ca-4b28-9e69-dac1bd02bf3f,2020-11-08 01:51:33+05:30,10000000dc5bb76b,28.579386,77.23246800000003,149.0,242.0,253.0
137,21f2eea1-00a0-4dc3-a104-d857ca94bd34,2020-11-08 01:51:40+05:30,10000000dc5bb76b,28.579390000000004,77.23246,149.0,239.0,253.0
138,68a55dee-cdf9-4511-9213-d2d32a4eca2d,2020-11-08 01:51:42+05:30,10000000dc5bb76b,28.579390000000004,77.23246,144.0,237.0,256.0
139,bf732194-250c-4490-b243-6abab038d369,2020-11-08 01:51:48+05:30,10000000dc5bb76b,28.579395,77.232452,145.0,239.0,261.0
140,5e6a3871-3ff2-42d8-a5b4-521af56efbe9,2020-11-08 01:51:54+05:30,10000000dc5bb76b,28.579395,77.232445,146.0,246.0,268.0
141,05d0486d-a0ec-43a1-bf17-2ed5ba181ead,2020-11-08 01:58:41+05:30,10000000dc5bb76b,28.57935026748971,77.23254916049383,153.0,253.0,271.0
142,834819af-5bc5-4ac8-9960-d5331a5dc21d,2020-11-08 01:58:43+05:30,10000000dc5bb76b,28.579350160493828,77.2325502962963,153.0,253.0,269.0
143,288c2f17-4057-4ecf-a8eb-77f56ba6715d,2020-11-08 01:58:46+05:30,10000000dc5bb76b,28.57935,77.232552,150.0,248.0,260.0
144,332f5ef8-e151-4bc6-899a-ca2d8cde34d1,2020-11-08 01:58:48+05:30,10000000dc5bb76b,28.579342,77.23254399999998,147.0,246.0,261.0
145,ffb4220b-873b-4302-8809-ba51309c46f8,2020-11-08 01:58:51+05:30,10000000dc5bb76b,28.579334999999997,77.23253899999997,146.0,250.0,265.0
146,160df10c-5117-4f5b-bd89-ad8b4d38187d,2020-11-08 01:58:53+05:30,10000000dc5bb76b,28.57933033333333,77.23253566666666,147.0,249.0,263.0
147,ee4cf556-5ffb-448d-b5ac-2bda0222ffdf,2020-11-08 01:58:55+05:30,10000000dc5bb76b,28.57932566666667,77.23253233333331,147.0,252.0,272.0
148,fac58f10-7f50-4da6-a1d8-9838f0158c85,2020-11-08 01:58:57+05:30,10000000dc5bb76b,28.579321000000004,77.232529,151.0,259.0,280.0
149,bddfed09-2487-4b53-a868-f0509a0a61c7,2020-11-08 01:59:00+05:30,10000000dc5bb76b,28.579322500000004,77.23252600000002,149.0,257.0,275.0
150,99dd3ba3-d9b1-492c-92ef-7ddf09db0b00,2020-11-08 02:01:18+05:30,00000000812d59d2,28.579447,77.225945,172.0,303.0,325.0
151,c0060c88-97d3-49ad-ad8d-ba74190878ac,2020-11-08 02:01:20+05:30,00000000812d59d2,28.579447,77.22593859999998,170.0,306.0,329.0
152,0b1dd960-45b0-4e5b-9510-f0ed62d01ddd,2020-11-08 02:01:23+05:30,00000000812d59d2,28.579447,77.22592900000002,169.0,312.0,337.0
153,2dbb6bd6-748e-4249-89bb-953f71717959,2020-11-08 02:01:26+05:30,00000000812d59d2,28.579432,77.22592900000002,169.0,312.0,338.0
154,1fb31d3e-70db-4c31-9252-e7ebf56871de,2020-11-08 02:01:28+05:30,00000000812d59d2,28.5794364,77.2259322,169.0,315.0,341.0
155,5579b99c-01ed-4cce-a1b1-4c303addb281,2020-11-08 02:01:31+05:30,00000000812d59d2,28.579443,77.225937,168.0,316.0,341.0
156,ee8dfb5b-7db6-479a-8787-e6eb6c1539ac,2020-11-08 02:01:34+05:30,00000000812d59d2,28.579447,77.225945,168.0,315.0,342.0
157,282a40a8-9586-4bc8-988c-c904e1146e9b,2020-11-08 02:01:36+05:30,00000000812d59d2,28.57944860000001,77.225951,167.0,319.0,347.0
158,7ebc013d-e83b-4aff-9e9e-66522c2d253d,2020-11-08 02:01:39+05:30,00000000812d59d2,28.579451,77.22596,169.0,315.0,345.0
159,2ba4d22e-9ad9-46ed-a24f-4a58612eb6ca,2020-11-08 02:01:42+05:30,00000000812d59d2,28.579456,77.22596,170.0,319.0,348.0
160,7d6004b8-8481-4829-be92-1de584e335b0,2020-11-08 02:01:44+05:30,00000000812d59d2,28.579456,77.22596750000002,172.0,322.0,350.0
161,db688b65-feff-4f7f-a3e3-8d6363561ca3,2020-11-08 02:01:46+05:30,00000000812d59d2,28.579456,77.225975,173.0,319.0,347.0
162,d4d7a355-d651-4c14-87a6-3b69d63eedb3,2020-11-08 02:01:49+05:30,00000000812d59d2,28.579447,77.225975,175.0,318.0,346.0
163,b1d20ac9-e06f-4794-9ebe-f62d7fc4fd67,2020-11-08 02:01:52+05:30,00000000812d59d2,28.57944220000001,77.225975,178.0,313.0,335.0
164,09b07ddb-a257-410f-929a-8580ab7aec3f,2020-11-08 02:01:54+05:30,00000000812d59d2,28.579439,77.225975,179.0,313.0,334.0
165,25cc9b1f-a9ac-42a6-ac54-ab6caea840cf,2020-11-08 02:01:57+05:30,00000000812d59d2,28.579451,77.225975,179.0,315.0,335.0
166,e79cec64-25d3-44e2-8ddb-9ea999e127f2,2020-11-08 02:01:59+05:30,00000000812d59d2,28.5794546,77.225975,178.0,313.0,330.0
167,4953d82e-4b1d-424d-bc4f-4f4a89f2250c,2020-11-08 02:02:02+05:30,00000000812d59d2,28.57946,77.225975,177.0,308.0,326.0
168,90e49f34-a06f-464d-a22c-7a42dff232b4,2020-11-08 02:02:05+05:30,00000000812d59d2,28.57946,77.225975,176.0,307.0,325.0
169,6dd40029-6371-4379-995e-2e08025f97e2,2020-11-08 02:02:07+05:30,00000000812d59d2,28.579462666666664,77.22597766666667,176.0,309.0,325.0
170,381abf32-16b5-4cc5-a4c6-cd98802bc95a,2020-11-08 02:02:09+05:30,00000000812d59d2,28.57946533333333,77.22598033333334,177.0,313.0,335.0
171,2d04f55e-a1a8-4522-826b-c7f918b3c72f,2020-11-08 02:02:11+05:30,00000000812d59d2,28.579468,77.225983,176.0,313.0,336.0
